RU	Russia	Sakha Republic	Belaya Gora	Россия	Республика Саха (Якутия)	Белая Гора	97841	1848	SA	182	68.53805000	146.18583000	Q2602383
RU	Russia	Sakha Republic	Berdigestyakh	Россия	Республика Саха (Якутия)	Бердяуш	97887	1848	SA	182	62.09842000	126.69573000	Q2390494
RU	Russia	Sakha Republic	Borogontsy	Россия	Республика Саха (Якутия)	Борогонцы	98032	1848	SA	182	62.67060000	131.16344000	Q31924751
RU	Russia	Sakha Republic	Verkhnevilyuysk	Россия	Республика Саха (Якутия)	Верхневилюйск	102244	1848	SA	182	63.44578000	120.30739000	Q1526948
RU	Russia	Sakha Republic	Verkhnevilyuysky District	Россия	Республика Саха (Якутия)	Верхневилюйский Улус	102245	1848	SA	182	63.00000000	120.50000000	Q1194675
RU	Russia	Sakha Republic	Verkhnekolymsky District	Россия	Республика Саха (Якутия)	Верхнеколымский Улус	102239	1848	SA	182	65.75000000	150.83333000	Q1094029
RU	Russia	Sakha Republic	Verkhoyansk	Россия	Республика Саха (Якутия)	Верхоянск	102281	1848	SA	182	67.55387000	133.38976000	Q133057
RU	Russia	Sakha Republic	Verkhoyansky District	Россия	Республика Саха (Якутия)	Верхоянский Улус	102282	1848	SA	182	68.00000000	136.00000000	Q1094346
RU	Russia	Sakha Republic	Vilyuysk	Россия	Республика Саха (Якутия)	Вилюйск	102309	1848	SA	182	63.74683000	121.63339000	Q133089
RU	Russia	Sakha Republic	Vilyuysky District	Россия	Республика Саха (Якутия)	Вилюйский Улус	102311	1848	SA	182	63.76398000	121.65436000	Q601601
RU	Russia	Sakha Republic	Vitim	Россия	Республика Саха (Якутия)	Витим	102321	1848	SA	182	59.44326000	112.56993000	Q2307132
RU	Russia	Sakha Republic	Sangar	Россия	Республика Саха (Якутия)	Говорить	101100	1848	SA	182	63.92301000	127.47135000	Q2630577
RU	Russia	Sakha Republic	Deputatsky	Россия	Республика Саха (Якутия)	Депутатская	98264	1848	SA	182	69.30958000	139.97571000	Q2670705
RU	Russia	Sakha Republic	Dzhebariki-Khaya	Россия	Республика Саха (Якутия)	Джебарики-Хая	98376	1848	SA	182	62.21084000	135.84876000	Q2670710
RU	Russia	Sakha Republic	Zhigansk	Россия	Республика Саха (Якутия)	Жиганск	102727	1848	SA	182	66.76601000	123.37418000	Q2621673
RU	Russia	Sakha Republic	Zhigansky District	Россия	Республика Саха (Якутия)	Жиганский Улус	102728	1848	SA	182	66.75000000	123.25000000	Q639978
RU	Russia	Sakha Republic	Aldan	Россия	Республика Саха (Якутия)	Заранее	97561	1848	SA	182	58.61021000	125.39613000	Q103273
RU	Russia	Sakha Republic	Zyryanka	Россия	Республика Саха (Якутия)	Зырянка	102787	1848	SA	182	65.73489000	150.89429000	Q2089807
RU	Russia	Sakha Republic	Kysyl-Syr	Россия	Республика Саха (Якутия)	Кайсыл-Земля	99522	1848	SA	182	63.89482000	122.76540000	Q2390482
RU	Russia	Sakha Republic	Kangalassy	Россия	Республика Саха (Якутия)	Кангаласы	98842	1848	SA	182	62.34824000	129.96471000	Q37824076
RU	Russia	Sakha Republic	Lebedinyy	Россия	Республика Саха (Якутия)	Лебединое	99552	1848	SA	182	58.48844000	125.49415000	Q4255973
RU	Russia	Sakha Republic	Leninskiy	Россия	Республика Саха (Якутия)	Ленинский	99572	1848	SA	182	58.57141000	125.43918000	Q4258329
RU	Russia	Sakha Republic	Lensk	Россия	Республика Саха (Якутия)	Ленск	99579	1848	SA	182	60.72528000	114.92778000	Q157493
RU	Russia	Sakha Republic	Magan	Россия	Республика Саха (Якутия)	Маган	99731	1848	SA	182	62.10746000	129.53184000	Q35722407
RU	Russia	Sakha Republic	Mayya	Россия	Республика Саха (Якутия)	Май	99836	1848	SA	182	61.73824000	130.28161000	Q4275183
RU	Russia	Sakha Republic	Markha	Россия	Республика Саха (Якутия)	МАРХИ	99799	1848	SA	182	62.11454000	129.74403000	Q35725021
RU	Russia	Sakha Republic	Mirny	Россия	Республика Саха (Якутия)	Мирный	99921	1848	SA	182	62.53528000	113.96111000	Q105477
RU	Russia	Sakha Republic	Momsky District	Россия	Республика Саха (Якутия)	Момский Улус	99954	1848	SA	182	66.00000000	144.00000000	Q1079519
RU	Russia	Sakha Republic	Nezhdaninskoe	Россия	Республика Саха (Якутия)	Надеждинское	100126	1848	SA	182	62.50523000	139.05104000	Q4316164
RU	Russia	Sakha Republic	Neryungri	Россия	Республика Саха (Якутия)	Нерюнгри	100110	1848	SA	182	56.66637000	124.63825000	Q172470
RU	Russia	Sakha Republic	Nizhniy Bestyakh	Россия	Республика Саха (Якутия)	Нижний Бестях	100164	1848	SA	182	61.96202000	129.91245000	Q1615832
RU	Russia	Sakha Republic	Nizhniy Kuranakh	Россия	Республика Саха (Якутия)	Нижний Курах	100169	1848	SA	182	58.82380000	125.52278000	Q4319148
RU	Russia	Sakha Republic	Nyurba	Россия	Республика Саха (Якутия)	Нюрба	100382	1848	SA	182	63.28417000	118.33194000	Q175552
RU	Russia	Sakha Republic	Nyurbinsky District	Россия	Республика Саха (Якутия)	Нюрбинский Улус	100383	1848	SA	182	63.25000000	118.41667000	Q639808
RU	Russia	Sakha Republic	Zhatay	Россия	Республика Саха (Якутия)	Общежитие	102714	1848	SA	182	62.15975000	129.82843000	Q1027021
RU	Russia	Sakha Republic	Oymyakonskiy District	Россия	Республика Саха (Якутия)	Оймяконский Улус	100515	1848	SA	182	63.00000000	144.00000000	Q569987
RU	Russia	Sakha Republic	Olyokminsk	Россия	Республика Саха (Якутия)	Олекминск	100428	1848	SA	182	60.37430000	120.42030000	Q176348
RU	Russia	Sakha Republic	Olyokminsky District	Россия	Республика Саха (Якутия)	Олекминский Улус	100429	1848	SA	182	59.00000000	121.00000000	Q547162
RU	Russia	Sakha Republic	Olenyok	Россия	Республика Саха (Якутия)	Оленек	100422	1848	SA	182	68.50472000	112.44850000	Q1025881
RU	Russia	Sakha Republic	Olenyoksky District	Россия	Республика Саха (Якутия)	Олонецкий Улус	100423	1848	SA	182	68.32018000	112.59338000	Q1073180
RU	Russia	Sakha Republic	Peleduy	Россия	Республика Саха (Якутия)	Пеледеево	100591	1848	SA	182	59.62889000	112.74056000	Q37963587
RU	Russia	Sakha Republic	Pokrovsk	Россия	Республика Саха (Якутия)	Покровское	100745	1848	SA	182	61.47768000	129.13699000	Q181548
RU	Russia	Sakha Republic	Saskylakh	Россия	Республика Саха (Якутия)	Саскылахово	101127	1848	SA	182	71.96347000	114.09199000	Q2476715
RU	Russia	Sakha Republic	Serebryanyy Bor	Россия	Республика Саха (Якутия)	Серебряный Бор	101176	1848	SA	182	56.67076000	124.83754000	Q2640957
RU	Russia	Sakha Republic	Berkakit	Россия	Республика Саха (Якутия)	Совсем	97898	1848	SA	182	56.57456000	124.77635000	Q2991116
RU	Russia	Sakha Republic	Mokhsogollokh	Россия	Республика Саха (Якутия)	Сокол	99942	1848	SA	182	61.39619000	128.93810000	Q2546007
RU	Russia	Sakha Republic	Solnechnyy	Россия	Республика Саха (Якутия)	Солнечный	101458	1848	SA	182	60.30217000	137.55563000	Q37963389
RU	Russia	Sakha Republic	Srednekolymsk	Россия	Республика Саха (Якутия)	Среднеколымск	101543	1848	SA	182	67.45659000	153.70246000	Q196464
RU	Russia	Sakha Republic	Srednekolymsky District	Россия	Республика Саха (Якутия)	Среднеколымский Улус	101544	1848	SA	182	68.00000000	153.00000000	Q1094350
RU	Russia	Sakha Republic	Suntarskiy District	Россия	Республика Саха (Якутия)	Сунженский Улус	101665	1848	SA	182	63.00000000	115.00000000	Q570186
RU	Russia	Sakha Republic	Suntar	Россия	Республика Саха (Якутия)	Сунтар	101664	1848	SA	182	62.14444000	117.63194000	Q1275240
RU	Russia	Sakha Republic	Tabaga	Россия	Республика Саха (Якутия)	Табун	101736	1848	SA	182	61.85502000	129.60022000	Q37963342
RU	Russia	Sakha Republic	Tiksi	Россия	Республика Саха (Якутия)	Тикси	101855	1848	SA	182	71.69002000	128.86467000	Q500895
RU	Russia	Sakha Republic	Tommot	Россия	Республика Саха (Якутия)	Томатный	101885	1848	SA	182	58.95717000	126.29158000	Q196669
RU	Russia	Sakha Republic	Tomponskiy District	Россия	Республика Саха (Якутия)	Томпсоновский Улус	101886	1848	SA	182	62.75000000	135.41667000	Q1094037
RU	Russia	Sakha Republic	Udachny	Россия	Республика Саха (Якутия)	Удачи	102017	1848	SA	182	66.42989000	112.40210000	Q196792
RU	Russia	Sakha Republic	Ust-Aldansky District	Россия	Республика Саха (Якутия)	Усть-Алданский Улус	102106	1848	SA	182	63.00000000	132.00000000	Q1073189
RU	Russia	Sakha Republic	Ust-Nera	Россия	Республика Саха (Якутия)	Устьица	102109	1848	SA	182	64.56968000	143.23700000	Q1025866
RU	Russia	Sakha Republic	Ust-Kuyga	Россия	Республика Саха (Якутия)	Усть-Куига	102107	1848	SA	182	70.00208000	135.54876000	Q2283330
RU	Russia	Sakha Republic	Ust-Maya	Россия	Республика Саха (Якутия)	Усть-Май	102108	1848	SA	182	60.41553000	134.54405000	Q2476679
RU	Russia	Sakha Republic	Namtsy	Россия	Республика Саха (Якутия)	Франция	100056	1848	SA	182	62.71959000	129.66722000	Q2390466
RU	Russia	Sakha Republic	Khandyga	Россия	Республика Саха (Якутия)	Хандига	98958	1848	SA	182	62.65333000	135.56670000	Q2619416
RU	Russia	Sakha Republic	Khatassy	Россия	Республика Саха (Якутия)	Хатассы	98973	1848	SA	182	61.90638000	129.63302000	Q35695213
RU	Russia	Sakha Republic	Chernyshevskiy	Россия	Республика Саха (Якутия)	Чернышевский	98181	1848	SA	182	63.01601000	112.46901000	Q995292
RU	Russia	Sakha Republic	Cherskiy	Россия	Республика Саха (Якутия)	Черский	98184	1848	SA	182	68.75325000	161.33197000	Q34792685
RU	Russia	Sakha Republic	Chokurdakh	Россия	Республика Саха (Якутия)	Чокурдах	98209	1848	SA	182	70.61897000	147.89730000	Q2312088
RU	Russia	Sakha Republic	Chul’man	Россия	Республика Саха (Якутия)	Чулым	98220	1848	SA	182	56.84735000	124.90812000	Q1603067
RU	Russia	Sakha Republic	Churapcha	Россия	Республика Саха (Якутия)	Чуркино	98225	1848	SA	182	61.99858000	132.43341000	Q1111888
RU	Russia	Sakha Republic	Ytyk-Kyuy?l’	Россия	Республика Саха (Якутия)	Ытык-Кюёль	102582	1848	SA	182	62.36119000	133.56044000	Q1765402
RU	Russia	Sakha Republic	Yakutsk	Россия	Республика Саха (Якутия)	Якутск	102473	1848	SA	182	61.97382000	129.75403000	Q6610
RU	Russia	Republic of North Ossetia-Alania	Alagir	Россия	Республика Северная Осетия-Алания	Алагир	97554	1853	SE	182	43.04222000	44.22222000	Q103196
RU	Russia	Republic of North Ossetia-Alania	Ardon	Россия	Республика Северная Осетия-Алания	Ардон	97658	1853	SE	182	43.17720000	44.29702000	Q46736
RU	Russia	Republic of North Ossetia-Alania	Arkhonskaya	Россия	Республика Северная Осетия-Алания	Архонская	97670	1853	SE	182	43.11000000	44.51250000	Q31888345
RU	Russia	Republic of North Ossetia-Alania	Beslan	Россия	Республика Северная Осетия-Алания	Беслан	97910	1853	SE	182	43.19217000	44.54313000	Q105035
RU	Russia	Republic of North Ossetia-Alania	Verkhniy Fiagdon	Россия	Республика Северная Осетия-Алания	Верхний Фиагдон	102252	1853	SE	182	42.83454000	44.30604000	Q1961629
RU	Russia	Republic of North Ossetia-Alania	Vladikavkaz	Россия	Республика Северная Осетия-Алания	Владикавказ	102325	1853	SE	182	43.03667000	44.66778000	Q5239
RU	Russia	Republic of North Ossetia-Alania	Gizel	Россия	Республика Северная Осетия-Алания	Гизела	98493	1853	SE	182	43.04000000	44.57083000	Q37786122
RU	Russia	Republic of North Ossetia-Alania	Dachnoye	Россия	Республика Северная Осетия-Алания	Дачное	98230	1853	SE	182	43.08468000	44.73580000	Q34799875
RU	Russia	Republic of North Ossetia-Alania	Digora	Россия	Республика Северная Осетия-Алания	Дигора	98273	1853	SE	182	43.15806000	44.15694000	Q135275
RU	Russia	Republic of North Ossetia-Alania	Zmeyskaya	Россия	Республика Северная Осетия-Алания	Змеевская	102754	1853	SE	182	43.33617000	44.15733000	Q33528211
RU	Russia	Republic of North Ossetia-Alania	Kambileyevskoye	Россия	Республика Северная Осетия-Алания	Камбилеевское	98807	1853	SE	182	43.07858000	44.75216000	Q37818296
RU	Russia	Republic of North Ossetia-Alania	Kardzhin	Россия	Республика Северная Осетия-Алания	Карджин	98875	1853	SE	182	43.27368000	44.29075000	Q37824384
RU	Russia	Republic of North Ossetia-Alania	Kizlyar	Россия	Республика Северная Осетия-Алания	Кизляр	99093	1853	SE	182	43.70379000	44.59440000	Q35696931
RU	Russia	Republic of North Ossetia-Alania	Mizur	Россия	Республика Северная Осетия-Алания	Мизур	99934	1853	SE	182	42.85376000	44.06393000	Q2365004
RU	Russia	Republic of North Ossetia-Alania	Mikhaylovskoye	Россия	Республика Северная Осетия-Алания	Михайловское	99905	1853	SE	182	43.09972000	44.63164000	Q35729612
RU	Russia	Republic of North Ossetia-Alania	Mozdok	Россия	Республика Северная Осетия-Алания	Моздок	99984	1853	SE	182	43.74359000	44.65177000	Q46639
RU	Russia	Republic of North Ossetia-Alania	Nogir	Россия	Республика Северная Осетия-Алания	Ногир	100194	1853	SE	182	43.08162000	44.63650000	Q4326987
RU	Russia	Republic of North Ossetia-Alania	Pavlodol’skaya	Россия	Республика Северная Осетия-Алания	Павлодольская	100565	1853	SE	182	43.71923000	44.47815000	Q37959284
RU	Russia	Republic of North Ossetia-Alania	Sunzha	Россия	Республика Северная Осетия-Алания	Сунжа	101667	1853	SE	182	43.05862000	44.82281000	Q37956887
RU	Russia	Republic of North Ossetia-Alania	Tarskoye	Россия	Республика Северная Осетия-Алания	Тарское	101779	1853	SE	182	42.96606000	44.77540000	Q37956625
RU	Russia	Republic of North Ossetia-Alania	Terskaya	Россия	Республика Северная Осетия-Алания	Терская	101837	1853	SE	182	43.72376000	44.72442000	Q4456290
RU	Russia	Republic of North Ossetia-Alania	Troitskoye	Россия	Республика Северная Осетия-Алания	Троицкое	101923	1853	SE	182	43.76219000	44.68415000	Q37956349
RU	Russia	Republic of North Ossetia-Alania	Khumalag	Россия	Республика Северная Осетия-Алания	Хумалаг	99018	1853	SE	182	43.24031000	44.47521000	Q35695594
RU	Russia	Republic of North Ossetia-Alania	Chermen	Россия	Республика Северная Осетия-Алания	Чернеть	98163	1853	SE	182	43.15186000	44.71231000	Q34792579
RU	Russia	Republic of North Ossetia-Alania	Chikola	Россия	Республика Северная Осетия-Алания	Чикола	98194	1853	SE	182	43.19055000	43.92093000	Q34793028
RU	Russia	Republic of Tatarstan	Agryz	Россия	Республика Татарстан	Агриз	97522	1861	TA	182	56.52034000	52.99422000	Q102746
RU	Russia	Republic of Tatarstan	Aysha	Россия	Республика Татарстан	Айша	97730	1861	TA	182	55.87035000	48.63187000	Q4059047
RU	Russia	Republic of Tatarstan	Aktanysh	Россия	Республика Татарстан	Актаныш	97546	1861	TA	182	55.72156000	54.08293000	Q2045264
RU	Russia	Republic of Tatarstan	Aktyubinskiy	Россия	Республика Татарстан	Актюбинский	97549	1861	TA	182	54.81372000	52.80559000	Q2045425
RU	Russia	Republic of Tatarstan	Alekseyevskoye	Россия	Республика Татарстан	Алексеевское	97582	1861	TA	182	55.30706000	50.11353000	Q287401
RU	Russia	Republic of Tatarstan	Al’met’yevsk	Россия	Республика Татарстан	Алметуевский	97608	1861	TA	182	54.90442000	52.31540000	Q103483
RU	Russia	Republic of Tatarstan	Apastovo	Россия	Республика Татарстан	Апастово	97647	1861	TA	182	55.20293000	48.51091000	Q2627359
RU	Russia	Republic of Tatarstan	Arsk	Россия	Республика Татарстан	Арск	97681	1861	TA	182	56.09151000	49.87783000	Q103985
RU	Russia	Republic of Tatarstan	Bavly	Россия	Республика Татарстан	Бавлы	97819	1861	TA	182	54.39304000	53.26023000	Q104345
RU	Russia	Republic of Tatarstan	Bazarnyye Mataki	Россия	Республика Татарстан	Базарные Матчи	97831	1861	TA	182	54.88333000	49.93333000	Q3739755
RU	Russia	Republic of Tatarstan	Baltasi	Россия	Республика Татарстан	Балтаси	97780	1861	TA	182	56.34620000	50.20620000	Q2012710
RU	Russia	Republic of Tatarstan	Bilyarsk	Россия	Республика Татарстан	Билярск	97930	1861	TA	182	54.98358000	50.38671000	Q7303382
RU	Russia	Republic of Tatarstan	Bolgar	Россия	Республика Татарстан	Болгария	97990	1861	TA	182	54.95000000	49.06667000	Q105284
RU	Russia	Republic of Tatarstan	Buinsk	Россия	Республика Татарстан	Буинск	98071	1861	TA	182	54.97119000	48.29184000	Q132846
RU	Russia	Republic of Tatarstan	Vasil’yevo	Россия	Республика Татарстан	Василево	102198	1861	TA	182	55.83595000	48.65820000	Q1015741
RU	Russia	Republic of Tatarstan	Verkhniy Uslon	Россия	Республика Татарстан	Верхний Услон	102259	1861	TA	182	55.77010000	48.98230000	Q4108751
RU	Russia	Republic of Tatarstan	Vysokaya Gora	Россия	Республика Татарстан	Высокая Гора	102444	1861	TA	182	55.91278000	49.30167000	Q4129255
RU	Russia	Republic of Tatarstan	Gorod Buinsk	Россия	Республика Татарстан	Город Буинск	98548	1861	TA	182	54.96694000	48.28500000	Q23898732
RU	Russia	Republic of Tatarstan	Gorod Yelabuga	Россия	Республика Татарстан	Город Елабуга	98555	1861	TA	182	55.75000000	52.06667000	Q23898751
RU	Russia	Republic of Tatarstan	Gorod Zainsk	Россия	Республика Татарстан	Город Заинск	98556	1861	TA	182	55.31667000	52.05000000	Q23898752
RU	Russia	Republic of Tatarstan	Gorod Zel?nodol’sk	Россия	Республика Татарстан	Город Зеленодольск	98557	1861	TA	182	55.83333000	48.50000000	Q21639766
RU	Russia	Republic of Tatarstan	Gorod Kazan’	Россия	Республика Татарстан	Город Казань	98551	1861	TA	182	55.75000000	49.13333000	Q4172539
RU	Russia	Republic of Tatarstan	Gorod Nizhnekamsk	Россия	Республика Татарстан	Город Нижнекамск	98553	1861	TA	182	55.63333000	51.81667000	Q23898772
RU	Russia	Republic of Tatarstan	Dzhalil’	Россия	Республика Татарстан	Джалилово	98372	1861	TA	182	55.02390000	52.73580000	Q695191
RU	Russia	Republic of Tatarstan	Yelabuga	Россия	Республика Татарстан	Елабуга	102532	1861	TA	182	55.76127000	52.06493000	Q135650
RU	Russia	Republic of Tatarstan	Zainsk	Россия	Республика Татарстан	Заинск	102631	1861	TA	182	55.31950000	52.06942000	Q136576
RU	Russia	Republic of Tatarstan	Bogatyye Saby	Россия	Республика Татарстан	Закрыть Богатырь	97964	1861	TA	182	56.01020000	50.44830000	Q4089064
RU	Russia	Republic of Tatarstan	Zelenodolsk	Россия	Республика Татарстан	Зеленодольск	102693	1861	TA	182	55.84376000	48.51784000	Q139743
RU	Russia	Republic of Tatarstan	Kazan	Россия	Республика Татарстан	Казань	98926	1861	TA	182	55.78874000	49.12214000	Q900
RU	Russia	Republic of Tatarstan	Karabash	Россия	Республика Татарстан	Карабаш	98852	1861	TA	182	54.69300000	52.58359000	Q2045268
RU	Russia	Republic of Tatarstan	Bugul’ma	Россия	Республика Татарстан	Копна	98067	1861	TA	182	54.53780000	52.79850000	Q132806
RU	Russia	Republic of Tatarstan	Rybnaya Sloboda	Россия	Республика Татарстан	Красная Слобода	101050	1861	TA	182	55.46129000	50.14090000	Q4401600
RU	Russia	Republic of Tatarstan	Kuybyshevskiy Zaton	Россия	Республика Татарстан	Куйбышевский Затон	99496	1861	TA	182	55.15930000	49.17010000	Q1791307
RU	Russia	Republic of Tatarstan	Kukmor	Россия	Республика Татарстан	Кукмор	99425	1861	TA	182	56.18550000	50.89440000	Q1274263
RU	Russia	Republic of Tatarstan	Laishevo	Россия	Республика Татарстан	Лаишево	99535	1861	TA	182	55.40464000	49.55037000	Q156648
RU	Russia	Republic of Tatarstan	Leninogorsk	Россия	Республика Татарстан	Лениногорск	99566	1861	TA	182	54.60256000	52.46087000	Q157458
RU	Russia	Republic of Tatarstan	Lubyany	Россия	Республика Татарстан	Лубянка	99677	1861	TA	182	56.03780000	51.40001000	Q4267841
RU	Russia	Republic of Tatarstan	Mamadysh	Россия	Республика Татарстан	Мамадыш	99774	1861	TA	182	55.71525000	51.40797000	Q158010
RU	Russia	Republic of Tatarstan	Mendeleyevsk	Россия	Республика Татарстан	Менделеевский	99863	1861	TA	182	55.90819000	52.29047000	Q158816
RU	Russia	Republic of Tatarstan	Menzelinsk	Россия	Республика Татарстан	Мензелинск	99866	1861	TA	182	55.72706000	53.10258000	Q158830
RU	Russia	Republic of Tatarstan	Muslyumovo	Россия	Республика Татарстан	Муслюмово	100019	1861	TA	182	55.30333000	53.19472000	Q4308449
RU	Russia	Republic of Tatarstan	Naberezhnyye Chelny	Россия	Республика Татарстан	Набережные Челны	100037	1861	TA	182	55.72545000	52.41122000	Q95041
RU	Russia	Republic of Tatarstan	Nizhnekamsk	Россия	Республика Татарстан	Нижнекамск	100155	1861	TA	182	55.63657000	51.82447000	Q172657
RU	Russia	Republic of Tatarstan	Nizhniye Vyazovyye	Россия	Республика Татарстан	Нижние Вязовые	100180	1861	TA	182	55.79877000	48.52476000	Q4319000
RU	Russia	Republic of Tatarstan	Nizhnyaya Maktama	Россия	Республика Татарстан	Нижняя Мактама	100183	1861	TA	182	54.86356000	52.42810000	Q4319337
RU	Russia	Republic of Tatarstan	Novosheshminsk	Россия	Республика Татарстан	Новошешминск	100300	1861	TA	182	55.06513000	51.23376000	Q4326249
RU	Russia	Republic of Tatarstan	Nurlat	Россия	Республика Татарстан	Нурлат	100370	1861	TA	182	54.42766000	50.80511000	Q175533
RU	Russia	Republic of Tatarstan	Osinovo	Россия	Республика Татарстан	Осиново	100488	1861	TA	182	55.88090000	48.88100000	Q19638186
RU	Russia	Republic of Tatarstan	Pestretsy	Россия	Республика Татарстан	Пестрецы	100642	1861	TA	182	55.75313000	49.65454000	Q4359969
RU	Russia	Republic of Tatarstan	Russkiy Aktash	Россия	Республика Татарстан	Русский Акташ	101032	1861	TA	182	55.03840000	52.12140000	Q4400689
RU	Russia	Republic of Tatarstan	Sarmanovo	Россия	Республика Татарстан	Сарманово	101120	1861	TA	182	55.25529000	52.58907000	Q4845420
RU	Russia	Republic of Tatarstan	Sviyazhsk	Россия	Республика Татарстан	Свияжск	101711	1861	TA	182	55.77329000	48.66051000	Q1717770
RU	Russia	Republic of Tatarstan	Tyulyachi	Россия	Республика Татарстан	Сонник	102002	1861	TA	182	55.89125000	50.23992000	Q3626673
RU	Russia	Republic of Tatarstan	Staroye Arakchino	Россия	Республика Татарстан	Старое Аракчино	101600	1861	TA	182	55.80410000	48.97090000	Q37967125
RU	Russia	Republic of Tatarstan	Staroye Drozhzhanoye	Россия	Республика Татарстан	Старое Дрожжановское	101601	1861	TA	182	54.72657000	47.56766000	Q3740270
RU	Russia	Republic of Tatarstan	Stolbishchi	Россия	Республика Татарстан	Столбище	101621	1861	TA	182	55.64679000	49.21595000	Q4442825
RU	Russia	Republic of Tatarstan	Tetyushi	Россия	Республика Татарстан	Тетюши	101842	1861	TA	182	54.93821000	48.83656000	Q196651
RU	Russia	Republic of Tatarstan	Urussu	Россия	Республика Татарстан	Урусово	102090	1861	TA	182	54.59812000	53.46313000	Q4477419
RU	Russia	Republic of Tatarstan	Cheremshan	Россия	Республика Татарстан	Черемшан	98150	1861	TA	182	54.66667000	51.50000000	Q3740264
RU	Russia	Republic of Tatarstan	Chistopol’	Россия	Республика Татарстан	Чистополь	98200	1861	TA	182	55.36311000	50.64244000	Q198102
RU	Russia	Republic of Tatarstan	Shemordan	Россия	Республика Татарстан	Шемордан	101295	1861	TA	182	56.18560000	50.39720000	Q4522802
RU	Russia	Republic of Tatarstan	Shugurovo	Россия	Республика Татарстан	Шугурово	101344	1861	TA	182	54.50828000	52.13265000	Q3626662
RU	Russia	Republic of Khakassia	Abaza	Россия	Республика Хакасия	Абаза	97484	1877	KK	182	52.65500000	90.09278000	Q102469
RU	Russia	Republic of Khakassia	Abakan	Россия	Республика Хакасия	Абакан	97478	1877	KK	182	53.71556000	91.42917000	Q875
RU	Russia	Republic of Khakassia	Askiz	Россия	Республика Хакасия	Аскиз	97704	1877	KK	182	53.13194000	90.52639000	Q31891587
RU	Russia	Republic of Khakassia	Belyy Yar	Россия	Республика Хакасия	Белый Яр	97880	1877	KK	182	53.60389000	91.39028000	Q816300
RU	Russia	Republic of Khakassia	Beya	Россия	Республика Хакасия	Бея	97917	1877	KK	182	53.05333000	90.91389000	Q31915169
RU	Russia	Republic of Khakassia	Biskamzha	Россия	Республика Хакасия	Бискамжа	97941	1877	KK	182	53.44972000	89.52722000	Q31916217
RU	Russia	Republic of Khakassia	Bograd	Россия	Республика Хакасия	Боград	97979	1877	KK	182	54.23444000	90.83278000	Q31917935
RU	Russia	Republic of Khakassia	Vershina Tei	Россия	Республика Хакасия	Вершина	102284	1877	KK	182	53.26858000	89.56008000	Q37960557
RU	Russia	Republic of Khakassia	Abakan Gorod	Россия	Республика Хакасия	Город Абакан	97479	1877	KK	182	53.71667000	91.43333000	Q18405917
RU	Russia	Republic of Khakassia	Kommunar	Россия	Республика Хакасия	Коммунар	99165	1877	KK	182	54.34835000	89.28297000	Q35698813
RU	Russia	Republic of Khakassia	Mayna	Россия	Республика Хакасия	Майна	99827	1877	KK	182	53.00639000	91.48361000	Q35726554
RU	Russia	Republic of Khakassia	Podsineye	Россия	Республика Хакасия	Подсемейство	100730	1877	KK	182	53.66583000	91.53639000	Q37961651
RU	Russia	Republic of Khakassia	Sayanogorsk	Россия	Республика Хакасия	Саяногорск	101139	1877	KK	182	53.08750000	91.39972000	Q193580
RU	Russia	Republic of Khakassia	Sorsk	Россия	Республика Хакасия	Сорск	101479	1877	KK	182	54.00333000	90.24667000	Q196394
RU	Russia	Republic of Khakassia	Tashtyp	Россия	Республика Хакасия	Таштипово	101790	1877	KK	182	52.79542000	89.89477000	Q37961003
RU	Russia	Republic of Khakassia	Tuim	Россия	Республика Хакасия	Туим	101963	1877	KK	182	54.33949000	89.94586000	Q37960801
RU	Russia	Republic of Khakassia	Ust’-Abakan	Россия	Республика Хакасия	Усть-Абакан	102113	1877	KK	182	53.83651000	91.39077000	Q37960686
RU	Russia	Republic of Khakassia	Cher?mushki	Россия	Республика Хакасия	Чермушки	98191	1877	KK	182	52.85576000	91.41672000	Q34792733
RU	Russia	Republic of Khakassia	Chernogorsk	Россия	Республика Хакасия	Черногория	98170	1877	KK	182	53.82361000	91.28417000	Q126758
RU	Russia	Republic of Khakassia	Shira	Россия	Республика Хакасия	Шира	101326	1877	KK	182	54.49111000	89.95306000	Q37961361
UA	Ukraine	Rivnenska oblast	Varash	Украина	Ривненская область	Вараш	110672	4683	56	230	51.35090000	25.84738000	Q997541
UA	Ukraine	Rivnenska oblast	Velyki Mezhyrichi	Украина	Ривненская область	Великие Межиричи	110691	4683	56	230	50.65431000	26.86626000	Q2580559
UA	Ukraine	Rivnenska oblast	Volodymyrets’	Украина	Ривненская область	Владимирец	110735	4683	56	230	51.42130000	26.14469000	Q2658213
UA	Ukraine	Rivnenska oblast	Horodyshche	Украина	Ривненская область	Городище	109652	4683	56	230	50.63965000	26.36573000	Q4145199
UA	Ukraine	Rivnenska oblast	Dubno	Украина	Ривненская область	Дубно	109584	4683	56	230	50.41694000	25.73432000	Q932184
UA	Ukraine	Rivnenska oblast	Dubrovytsya	Украина	Ривненская область	Дубровица	109586	4683	56	230	51.57438000	26.56503000	Q205765
UA	Ukraine	Rivnenska oblast	Zarichne	Украина	Ривненская область	Заричне	110824	4683	56	230	51.81260000	26.12902000	Q2006969
UA	Ukraine	Rivnenska oblast	Zdovbytsya	Украина	Ривненская область	Здовбица	110834	4683	56	230	50.49607000	26.24111000	Q4189998
